Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\#cumfuckme.docwords.txt
 document
2	lovingg	0.000133504465790472
3	luuv	1.32182639396507E-06
4	luuvv	1.32182639396507E-06
5	luv	0.000133504465790472
6	luvd	0.000133504465790472
7	luve	0.000133504465790472
8	luver	0.000133504465790472
9	luvi	1.32182639396507E-06
10	luvin	0.000133504465790472
11	luvu	1.32182639396507E-06
12	girl	0.000133504465790472
13	babai	0.000133504465790472
14	babbi	0.000133504465790472
15	babe	0.000133504465790472
16	babez	1.32182639396507E-06
17	babhi	1.32182639396507E-06
18	babi	0.000133504465790472
19	babygirl	0.000133504465790472
20	babygurl	0.000133504465790472
21	babyh	1.32182639396507E-06
22	babyi	0.000133504465790472
23	sweet	0.000133504465790472
24	sweeti	0.000133504465790472
25	sex	0.000133504465790472
26	sexal	1.32182639396507E-06
27	sexatari	1.32182639396507E-06
28	sexaul	1.32182639396507E-06
29	sexaulli	1.32182639396507E-06
30	sexc	0.000133504465790472
31	sexel	0.000133504465790472
32	sexi	0.000133504465790472
33	sexier	0.000133504465790472
34	sexiest	0.000133504465790472
35	sexin	1.32182639396507E-06
36	sexist	1.32182639396507E-06
37	sexnet	0.000133504465790472
38	sexor	1.32182639396507E-06
39	sext	1.32182639396507E-06
40	sextiest	1.32182639396507E-06
41	sextoi	1.32182639396507E-06
42	sexual	0.000133504465790472
43	sexuali	1.32182639396507E-06
44	sexula	1.32182639396507E-06
45	sexx	0.000133504465790472
46	sexxi	0.000133504465790472
47	sexxier	0.000133504465790472
48	sexxual	0.000133504465790472
49	sexxyi	1.32182639396507E-06
50	sexyest	1.32182639396507E-06
51	sexyi	1.32182639396507E-06
52	sexykyli	1.32182639396507E-06
53	sexysmart	1.32182639396507E-06
54	sexyu	1.32182639396507E-06
55	suck	0.000133504465790472
56	suckabl	0.000133504465790472
57	suckd	0.000133504465790472
58	sucker	0.000133504465790472
59	suckess	1.32182639396507E-06
60	sucki	1.32182639396507E-06
61	suckign	0.000133504465790472
62	suckin	0.000133504465790472
63	suckki	1.32182639396507E-06
64	suckl	0.000133504465790472
65	suckm	1.32182639396507E-06
66	suckmi	1.32182639396507E-06
67	suckn	1.32182639396507E-06
68	suckoff	1.32182639396507E-06
69	suckz	1.32182639396507E-06
70	sucsk	1.32182639396507E-06
71	kise	0.000133504465790472
72	kiser	0.000133504465790472
73	kisin	1.32182639396507E-06
74	kisisng	1.32182639396507E-06
75	kisnapp	0.000133504465790472
76	kiss	0.000133504465790472
77	kissabl	0.000133504465790472
78	kissd	0.000133504465790472
79	kissdr	1.32182639396507E-06
80	kisser	0.000133504465790472
81	kissess	1.32182639396507E-06
82	kissi	1.32182639396507E-06
83	kissibl	1.32182639396507E-06
84	kissin	0.000133504465790472
85	kissm	1.32182639396507E-06
86	kissn	0.000133504465790472
87	kissu	1.32182639396507E-06
88	kissyfac	0.000133504465790472
89	kissyouslowli	1.32182639396507E-06
90	fck	1.32182639396507E-06
91	fuck	0.000133504465790472
92	fuckin	0.000133504465790472
93	fukin	1.32182639396507E-06
94	fukker	0.000133504465790472
95	fukkin	1.32182639396507E-06
96	fukn	0.000133504465790472
97	woofuckinhoo	0.000133504465790472
98	watch	0.000133504465790472
99	watcha	0.000133504465790472
100	watchin	0.000133504465790472
101	pee	0.000133504465790472
102	peni	0.000133504465790472
103	penis	0.000133504465790472
104	peniss	1.32182639396507E-06
105	penn	1.32182639396507E-06
106	pennei	1.32182639396507E-06
107	penni	0.000133504465790472
108	porn	0.000133504465790472
109	cum	0.000133504465790472
110	pretti	0.000133504465790472
111	cam	0.000133504465790472
112	camara	1.32182639396507E-06
113	camera	0.000133504465790472
114	camrea	1.32182639396507E-06
115	pusi	1.32182639396507E-06
116	puss	1.32182639396507E-06
117	pussai	1.32182639396507E-06
118	pussei	1.32182639396507E-06
119	pussi	0.000133504465790472
120	nak	1.32182639396507E-06
121	nakd	0.000133504465790472
122	nake	0.000133504465790472
123	naked	1.32182639396507E-06
124	nakedtouch	1.32182639396507E-06
125	nakei	1.32182639396507E-06
126	nakerd	1.32182639396507E-06
127	naket	1.32182639396507E-06
128	naki	1.32182639396507E-06
129	nakid	0.000133504465790472
130	nakki	1.32182639396507E-06
131	nk	1.32182639396507E-06
132	nkd	0.000133504465790472
133	nked	1.32182639396507E-06
134	nakkid	1.32182639396507E-06
135	lick	0.000133504465790472
136	licker	1.32182639396507E-06
137	lickig	1.32182639396507E-06
138	lickin	0.000133504465790472
139	licknig	1.32182639396507E-06
140	lickyou	1.32182639396507E-06
141	cocck	1.32182639396507E-06
142	cock	0.000133504465790472
143	cocksuck	1.32182639396507E-06
144	ass	0.000133504465790472
145	bodi	0.000133504465790472
146	bodyrock	0.000133504465790472
147	skirt	0.000133504465790472
148	squirt	0.000133504465790472
149	bf	0.000133504465790472
150	boyfreind	0.000133504465790472
151	boyfridn	1.32182639396507E-06
152	boyfrien	1.32182639396507E-06
153	boyfriend	0.000133504465790472
154	boyfrind	0.000133504465790472
155	whatcha	0.000133504465790472
156	beauitfuli	1.32182639396507E-06
157	beauiti	1.32182639396507E-06
158	beauti	0.000133504465790472
159	beautifu	1.32182639396507E-06
160	beautiful	0.000133504465790472
161	beautifulyoung	1.32182639396507E-06
162	dick	0.000133504465790472
163	gf	0.000133504465790472
164	girlfriend	0.000133504465790472
165	grlfriend	1.32182639396507E-06
166	vagina	0.000133504465790472
167	nude	0.000133504465790472
168	nudist	0.000133504465790472
169	wet	0.000133504465790472
170	butt	0.000133504465790472

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\44.docwords.txt
 document
0	love	0.000204690866126094
1	lovei	0.000204690866126094
2	lovingg	0.000204690866126094
3	luuv	2.02664223887221E-06
4	luuvv	2.02664223887221E-06
5	luv	0.000204690866126094
6	luvd	2.02664223887221E-06
7	luve	2.02664223887221E-06
8	luver	0.000204690866126094
9	luvi	2.02664223887221E-06
10	luvin	0.000204690866126094
11	luvu	2.02664223887221E-06
12	girl	0.000204690866126094
13	babai	2.02664223887221E-06
14	babbi	2.02664223887221E-06
15	babe	0.000204690866126094
16	babez	2.02664223887221E-06
17	babhi	2.02664223887221E-06
18	babi	0.000204690866126094
19	babygirl	2.02664223887221E-06
20	babygurl	2.02664223887221E-06
21	babyh	2.02664223887221E-06
22	babyi	0.000204690866126094
23	sweet	0.000204690866126094
24	sweeti	0.000204690866126094
25	sex	0.000204690866126094
26	sexal	2.02664223887221E-06
27	sexatari	2.02664223887221E-06
28	sexaul	2.02664223887221E-06
29	sexaulli	2.02664223887221E-06
30	sexc	2.02664223887221E-06
31	sexel	0.000204690866126094
32	sexi	0.000204690866126094
33	sexier	0.000204690866126094
34	sexiest	2.02664223887221E-06
35	sexin	2.02664223887221E-06
36	sexist	2.02664223887221E-06
37	sexnet	0.000204690866126094
38	sexor	2.02664223887221E-06
39	sext	2.02664223887221E-06
40	sextiest	2.02664223887221E-06
41	sextoi	2.02664223887221E-06
42	sexual	0.000204690866126094
43	sexuali	2.02664223887221E-06
44	sexula	2.02664223887221E-06
45	sexx	2.02664223887221E-06
46	sexxi	0.000204690866126094
47	sexxier	2.02664223887221E-06
48	sexxual	0.000204690866126094
49	sexxyi	2.02664223887221E-06
50	sexyest	2.02664223887221E-06
51	sexyi	2.02664223887221E-06
52	sexykyli	2.02664223887221E-06
53	sexysmart	2.02664223887221E-06
54	sexyu	2.02664223887221E-06
55	suck	0.000204690866126094
56	suckabl	0.000204690866126094
57	suckd	0.000204690866126094
58	sucker	0.000204690866126094
59	suckess	2.02664223887221E-06
60	sucki	2.02664223887221E-06
61	suckign	0.000204690866126094
62	suckin	0.000204690866126094
63	suckki	2.02664223887221E-06
64	suckl	0.000204690866126094
65	suckm	2.02664223887221E-06
66	suckmi	2.02664223887221E-06
67	suckn	2.02664223887221E-06
68	suckoff	2.02664223887221E-06
69	suckz	2.02664223887221E-06
70	sucsk	2.02664223887221E-06
71	kise	0.000204690866126094
72	kiser	0.000204690866126094
73	kisin	2.02664223887221E-06
74	kisisng	2.02664223887221E-06
75	kisnapp	2.02664223887221E-06
76	kiss	0.000204690866126094
77	kissabl	2.02664223887221E-06
78	kissd	0.000204690866126094
79	kissdr	2.02664223887221E-06
80	kisser	0.000204690866126094
81	kissess	2.02664223887221E-06
82	kissi	2.02664223887221E-06
83	kissibl	2.02664223887221E-06
84	kissin	0.000204690866126094
85	kissm	2.02664223887221E-06
86	kissn	0.000204690866126094
87	kissu	2.02664223887221E-06
88	kissyfac	2.02664223887221E-06
89	kissyouslowli	2.02664223887221E-06
90	fck	2.02664223887221E-06
91	fuck	0.000204690866126094
92	fuckin	0.000204690866126094
93	fukin	2.02664223887221E-06
94	fukker	0.000204690866126094
95	fukkin	2.02664223887221E-06
96	fukn	2.02664223887221E-06
97	woofuckinhoo	0.000204690866126094
98	watch	0.000204690866126094
99	watcha	0.000204690866126094
100	watchin	0.000204690866126094
101	pee	0.000204690866126094
102	peni	0.000204690866126094
103	penis	2.02664223887221E-06
104	peniss	2.02664223887221E-06
105	penn	2.02664223887221E-06
106	pennei	2.02664223887221E-06
107	penni	0.000204690866126094
108	porn	0.000204690866126094
109	cum	0.000204690866126094
110	pretti	0.000204690866126094
111	cam	0.000204690866126094
112	camara	2.02664223887221E-06
113	camera	0.000204690866126094
114	camrea	2.02664223887221E-06
115	pusi	2.02664223887221E-06
116	puss	2.02664223887221E-06
117	pussai	2.02664223887221E-06
118	pussei	2.02664223887221E-06
119	pussi	0.000204690866126094
120	nak	2.02664223887221E-06
121	nakd	0.000204690866126094
122	nake	0.000204690866126094
123	naked	2.02664223887221E-06
124	nakedtouch	2.02664223887221E-06
125	nakei	2.02664223887221E-06
126	nakerd	2.02664223887221E-06
127	naket	2.02664223887221E-06
128	naki	2.02664223887221E-06
129	nakid	0.000204690866126094
130	nakki	2.02664223887221E-06
131	nk	2.02664223887221E-06
132	nkd	0.000204690866126094
133	nked	2.02664223887221E-06
134	nakkid	2.02664223887221E-06
135	lick	0.000204690866126094
136	licker	2.02664223887221E-06
137	lickig	2.02664223887221E-06
138	lickin	2.02664223887221E-06
139	licknig	2.02664223887221E-06
140	lickyou	2.02664223887221E-06
141	cocck	2.02664223887221E-06
142	cock	0.000204690866126094
143	cocksuck	2.02664223887221E-06
144	ass	0.000204690866126094
145	bodi	0.000204690866126094
146	bodyrock	0.000204690866126094
147	skirt	0.000204690866126094
148	squirt	0.000204690866126094
149	bf	0.000204690866126094
150	boyfreind	2.02664223887221E-06
151	boyfridn	2.02664223887221E-06
152	boyfrien	2.02664223887221E-06
153	boyfriend	2.02664223887221E-06
154	boyfrind	2.02664223887221E-06
155	whatcha	0.000204690866126094
156	beauitfuli	2.02664223887221E-06
157	beauiti	2.02664223887221E-06
158	beauti	0.000204690866126094
159	beautifu	2.02664223887221E-06
160	beautiful	0.000204690866126094
161	beautifulyoung	2.02664223887221E-06
162	dick	0.000204690866126094
163	gf	0.000204690866126094
164	girlfriend	0.000204690866126094
165	grlfriend	2.02664223887221E-06
166	vagina	0.000204690866126094
167	nude	0.000204690866126094
168	nudist	0.000204690866126094
169	wet	0.000204690866126094
170	butt	0.000204690866126094

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\45.docwords.txt
 document
0	love	0.000934579439252336
1	lovei	0.000934579439252336
2	lovingg	0.000934579439252336
3	luuv	9.25326177477561E-06
4	luuvv	9.25326177477561E-06
5	luv	9.25326177477561E-06
6	luvd	9.25326177477561E-06
7	luve	9.25326177477561E-06
8	luver	9.25326177477561E-06
9	luvi	9.25326177477561E-06
10	luvin	9.25326177477561E-06
11	luvu	9.25326177477561E-06
12	girl	0.000934579439252336
13	babai	9.25326177477561E-06
14	babbi	9.25326177477561E-06
15	babe	0.000934579439252336
16	babez	9.25326177477561E-06
17	babhi	9.25326177477561E-06
18	babi	0.000934579439252336
19	babygirl	9.25326177477561E-06
20	babygurl	9.25326177477561E-06
21	babyh	9.25326177477561E-06
22	babyi	9.25326177477561E-06
23	sweet	9.25326177477561E-06
24	sweeti	9.25326177477561E-06
25	sex	0.000934579439252336
26	sexal	9.25326177477561E-06
27	sexatari	9.25326177477561E-06
28	sexaul	9.25326177477561E-06
29	sexaulli	9.25326177477561E-06
30	sexc	9.25326177477561E-06
31	sexel	0.000934579439252336
32	sexi	9.25326177477561E-06
33	sexier	9.25326177477561E-06
34	sexiest	9.25326177477561E-06
35	sexin	9.25326177477561E-06
36	sexist	9.25326177477561E-06
37	sexnet	0.000934579439252336
38	sexor	9.25326177477561E-06
39	sext	9.25326177477561E-06
40	sextiest	9.25326177477561E-06
41	sextoi	9.25326177477561E-06
42	sexual	9.25326177477561E-06
43	sexuali	9.25326177477561E-06
44	sexula	9.25326177477561E-06
45	sexx	9.25326177477561E-06
46	sexxi	0.000934579439252336
47	sexxier	9.25326177477561E-06
48	sexxual	9.25326177477561E-06
49	sexxyi	9.25326177477561E-06
50	sexyest	9.25326177477561E-06
51	sexyi	9.25326177477561E-06
52	sexykyli	9.25326177477561E-06
53	sexysmart	9.25326177477561E-06
54	sexyu	9.25326177477561E-06
55	suck	0.000934579439252336
56	suckabl	9.25326177477561E-06
57	suckd	9.25326177477561E-06
58	sucker	0.000934579439252336
59	suckess	9.25326177477561E-06
60	sucki	9.25326177477561E-06
61	suckign	9.25326177477561E-06
62	suckin	9.25326177477561E-06
63	suckki	9.25326177477561E-06
64	suckl	0.000934579439252336
65	suckm	9.25326177477561E-06
66	suckmi	9.25326177477561E-06
67	suckn	9.25326177477561E-06
68	suckoff	9.25326177477561E-06
69	suckz	9.25326177477561E-06
70	sucsk	9.25326177477561E-06
71	kise	9.25326177477561E-06
72	kiser	9.25326177477561E-06
73	kisin	9.25326177477561E-06
74	kisisng	9.25326177477561E-06
75	kisnapp	9.25326177477561E-06
76	kiss	9.25326177477561E-06
77	kissabl	9.25326177477561E-06
78	kissd	9.25326177477561E-06
79	kissdr	9.25326177477561E-06
80	kisser	9.25326177477561E-06
81	kissess	9.25326177477561E-06
82	kissi	9.25326177477561E-06
83	kissibl	9.25326177477561E-06
84	kissin	9.25326177477561E-06
85	kissm	9.25326177477561E-06
86	kissn	9.25326177477561E-06
87	kissu	9.25326177477561E-06
88	kissyfac	9.25326177477561E-06
89	kissyouslowli	9.25326177477561E-06
90	fck	9.25326177477561E-06
91	fuck	0.000934579439252336
92	fuckin	0.000934579439252336
93	fukin	9.25326177477561E-06
94	fukker	0.000934579439252336
95	fukkin	9.25326177477561E-06
96	fukn	9.25326177477561E-06
97	woofuckinhoo	0.000934579439252336
98	watch	0.000934579439252336
99	watcha	9.25326177477561E-06
100	watchin	9.25326177477561E-06
101	pee	9.25326177477561E-06
102	peni	9.25326177477561E-06
103	penis	9.25326177477561E-06
104	peniss	9.25326177477561E-06
105	penn	9.25326177477561E-06
106	pennei	9.25326177477561E-06
107	penni	9.25326177477561E-06
108	porn	9.25326177477561E-06
109	cum	0.000934579439252336
110	pretti	0.000934579439252336
111	cam	9.25326177477561E-06
112	camara	9.25326177477561E-06
113	camera	9.25326177477561E-06
114	camrea	9.25326177477561E-06
115	pusi	9.25326177477561E-06
116	puss	9.25326177477561E-06
117	pussai	9.25326177477561E-06
118	pussei	9.25326177477561E-06
119	pussi	0.000934579439252336
120	nak	9.25326177477561E-06
121	nakd	9.25326177477561E-06
122	nake	9.25326177477561E-06
123	naked	9.25326177477561E-06
124	nakedtouch	9.25326177477561E-06
125	nakei	9.25326177477561E-06
126	nakerd	9.25326177477561E-06
127	naket	9.25326177477561E-06
128	naki	9.25326177477561E-06
129	nakid	9.25326177477561E-06
130	nakki	9.25326177477561E-06
131	nk	9.25326177477561E-06
132	nkd	9.25326177477561E-06
133	nked	9.25326177477561E-06
134	nakkid	9.25326177477561E-06
135	lick	0.000934579439252336
136	licker	9.25326177477561E-06
137	lickig	9.25326177477561E-06
138	lickin	9.25326177477561E-06
139	licknig	9.25326177477561E-06
140	lickyou	9.25326177477561E-06
141	cocck	9.25326177477561E-06
142	cock	0.000934579439252336
143	cocksuck	9.25326177477561E-06
144	ass	9.25326177477561E-06
145	bodi	9.25326177477561E-06
146	bodyrock	0.000934579439252336
147	skirt	9.25326177477561E-06
148	squirt	9.25326177477561E-06
149	bf	9.25326177477561E-06
150	boyfreind	9.25326177477561E-06
151	boyfridn	9.25326177477561E-06
152	boyfrien	9.25326177477561E-06
153	boyfriend	9.25326177477561E-06
154	boyfrind	9.25326177477561E-06
155	whatcha	9.25326177477561E-06
156	beauitfuli	9.25326177477561E-06
157	beauiti	9.25326177477561E-06
158	beauti	9.25326177477561E-06
159	beautifu	9.25326177477561E-06
160	beautiful	9.25326177477561E-06
161	beautifulyoung	9.25326177477561E-06
162	dick	9.25326177477561E-06
163	gf	9.25326177477561E-06
164	girlfriend	9.25326177477561E-06
165	grlfriend	9.25326177477561E-06
166	vagina	9.25326177477561E-06
167	nude	9.25326177477561E-06
168	nudist	9.25326177477561E-06
169	wet	9.25326177477561E-06
170	butt	0.000934579439252336

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\46.docwords.txt
 document
0	love	0.000365781668181703
1	lovei	0.000365781668181703
2	lovingg	0.000365781668181703
3	luuv	3.62160067506637E-06
4	luuvv	3.62160067506637E-06
5	luv	0.000365781668181703
6	luvd	3.62160067506637E-06
7	luve	3.62160067506637E-06
8	luver	3.62160067506637E-06
9	luvi	3.62160067506637E-06
10	luvin	3.62160067506637E-06
11	luvu	3.62160067506637E-06
12	girl	0.000365781668181703
13	babai	3.62160067506637E-06
14	babbi	3.62160067506637E-06
15	babe	0.000365781668181703
16	babez	3.62160067506637E-06
17	babhi	3.62160067506637E-06
18	babi	0.000365781668181703
19	babygirl	3.62160067506637E-06
20	babygurl	3.62160067506637E-06
21	babyh	3.62160067506637E-06
22	babyi	3.62160067506637E-06
23	sweet	0.000365781668181703
24	sweeti	0.000365781668181703
25	sex	0.000365781668181703
26	sexal	3.62160067506637E-06
27	sexatari	3.62160067506637E-06
28	sexaul	3.62160067506637E-06
29	sexaulli	3.62160067506637E-06
30	sexc	3.62160067506637E-06
31	sexel	0.000365781668181703
32	sexi	0.000365781668181703
33	sexier	0.000365781668181703
34	sexiest	3.62160067506637E-06
35	sexin	3.62160067506637E-06
36	sexist	3.62160067506637E-06
37	sexnet	0.000365781668181703
38	sexor	3.62160067506637E-06
39	sext	3.62160067506637E-06
40	sextiest	3.62160067506637E-06
41	sextoi	3.62160067506637E-06
42	sexual	0.000365781668181703
43	sexuali	3.62160067506637E-06
44	sexula	3.62160067506637E-06
45	sexx	3.62160067506637E-06
46	sexxi	0.000365781668181703
47	sexxier	3.62160067506637E-06
48	sexxual	3.62160067506637E-06
49	sexxyi	3.62160067506637E-06
50	sexyest	3.62160067506637E-06
51	sexyi	3.62160067506637E-06
52	sexykyli	3.62160067506637E-06
53	sexysmart	3.62160067506637E-06
54	sexyu	3.62160067506637E-06
55	suck	0.000365781668181703
56	suckabl	0.000365781668181703
57	suckd	3.62160067506637E-06
58	sucker	0.000365781668181703
59	suckess	3.62160067506637E-06
60	sucki	3.62160067506637E-06
61	suckign	3.62160067506637E-06
62	suckin	3.62160067506637E-06
63	suckki	3.62160067506637E-06
64	suckl	0.000365781668181703
65	suckm	3.62160067506637E-06
66	suckmi	3.62160067506637E-06
67	suckn	3.62160067506637E-06
68	suckoff	3.62160067506637E-06
69	suckz	3.62160067506637E-06
70	sucsk	3.62160067506637E-06
71	kise	3.62160067506637E-06
72	kiser	3.62160067506637E-06
73	kisin	3.62160067506637E-06
74	kisisng	3.62160067506637E-06
75	kisnapp	3.62160067506637E-06
76	kiss	0.000365781668181703
77	kissabl	3.62160067506637E-06
78	kissd	3.62160067506637E-06
79	kissdr	3.62160067506637E-06
80	kisser	3.62160067506637E-06
81	kissess	3.62160067506637E-06
82	kissi	3.62160067506637E-06
83	kissibl	3.62160067506637E-06
84	kissin	3.62160067506637E-06
85	kissm	3.62160067506637E-06
86	kissn	3.62160067506637E-06
87	kissu	3.62160067506637E-06
88	kissyfac	3.62160067506637E-06
89	kissyouslowli	3.62160067506637E-06
90	fck	3.62160067506637E-06
91	fuck	0.000365781668181703
92	fuckin	0.000365781668181703
93	fukin	3.62160067506637E-06
94	fukker	0.000365781668181703
95	fukkin	3.62160067506637E-06
96	fukn	3.62160067506637E-06
97	woofuckinhoo	0.000365781668181703
98	watch	0.000365781668181703
99	watcha	0.000365781668181703
100	watchin	0.000365781668181703
101	pee	0.000365781668181703
102	peni	0.000365781668181703
103	penis	3.62160067506637E-06
104	peniss	3.62160067506637E-06
105	penn	3.62160067506637E-06
106	pennei	3.62160067506637E-06
107	penni	0.000365781668181703
108	porn	0.000365781668181703
109	cum	0.000365781668181703
110	pretti	0.000365781668181703
111	cam	0.000365781668181703
112	camara	3.62160067506637E-06
113	camera	0.000365781668181703
114	camrea	3.62160067506637E-06
115	pusi	3.62160067506637E-06
116	puss	3.62160067506637E-06
117	pussai	3.62160067506637E-06
118	pussei	3.62160067506637E-06
119	pussi	0.000365781668181703
120	nak	3.62160067506637E-06
121	nakd	3.62160067506637E-06
122	nake	0.000365781668181703
123	naked	3.62160067506637E-06
124	nakedtouch	3.62160067506637E-06
125	nakei	3.62160067506637E-06
126	nakerd	3.62160067506637E-06
127	naket	3.62160067506637E-06
128	naki	3.62160067506637E-06
129	nakid	3.62160067506637E-06
130	nakki	3.62160067506637E-06
131	nk	3.62160067506637E-06
132	nkd	3.62160067506637E-06
133	nked	3.62160067506637E-06
134	nakkid	3.62160067506637E-06
135	lick	0.000365781668181703
136	licker	3.62160067506637E-06
137	lickig	3.62160067506637E-06
138	lickin	3.62160067506637E-06
139	licknig	3.62160067506637E-06
140	lickyou	3.62160067506637E-06
141	cocck	3.62160067506637E-06
142	cock	0.000365781668181703
143	cocksuck	3.62160067506637E-06
144	ass	0.000365781668181703
145	bodi	0.000365781668181703
146	bodyrock	0.000365781668181703
147	skirt	3.62160067506637E-06
148	squirt	0.000365781668181703
149	bf	0.000365781668181703
150	boyfreind	3.62160067506637E-06
151	boyfridn	3.62160067506637E-06
152	boyfrien	3.62160067506637E-06
153	boyfriend	3.62160067506637E-06
154	boyfrind	3.62160067506637E-06
155	whatcha	3.62160067506637E-06
156	beauitfuli	3.62160067506637E-06
157	beauiti	3.62160067506637E-06
158	beauti	3.62160067506637E-06
159	beautifu	3.62160067506637E-06
160	beautiful	3.62160067506637E-06
161	beautifulyoung	3.62160067506637E-06
162	dick	0.000365781668181703
163	gf	0.000365781668181703
164	girlfriend	3.62160067506637E-06
165	grlfriend	3.62160067506637E-06
166	vagina	0.000365781668181703
167	nude	0.000365781668181703
168	nudist	3.62160067506637E-06
169	wet	0.000365781668181703
170	butt	0.000365781668181703

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\47.docwords.txt
 document
0	love	0.000203842738354727
1	lovei	0.000203842738354727
2	lovingg	0.000203842738354727
3	luuv	2.01824493420522E-06
4	luuvv	2.01824493420522E-06
5	luv	0.000203842738354727
6	luvd	2.01824493420522E-06
7	luve	2.01824493420522E-06
8	luver	0.000203842738354727
9	luvi	2.01824493420522E-06
10	luvin	0.000203842738354727
11	luvu	2.01824493420522E-06
12	girl	0.000203842738354727
13	babai	2.01824493420522E-06
14	babbi	2.01824493420522E-06
15	babe	0.000203842738354727
16	babez	2.01824493420522E-06
17	babhi	2.01824493420522E-06
18	babi	0.000203842738354727
19	babygirl	2.01824493420522E-06
20	babygurl	2.01824493420522E-06
21	babyh	2.01824493420522E-06
22	babyi	0.000203842738354727
23	sweet	0.000203842738354727
24	sweeti	0.000203842738354727
25	sex	0.000203842738354727
26	sexal	2.01824493420522E-06
27	sexatari	2.01824493420522E-06
28	sexaul	2.01824493420522E-06
29	sexaulli	2.01824493420522E-06
30	sexc	2.01824493420522E-06
31	sexel	0.000203842738354727
32	sexi	0.000203842738354727
33	sexier	0.000203842738354727
34	sexiest	2.01824493420522E-06
35	sexin	2.01824493420522E-06
36	sexist	2.01824493420522E-06
37	sexnet	0.000203842738354727
38	sexor	2.01824493420522E-06
39	sext	2.01824493420522E-06
40	sextiest	2.01824493420522E-06
41	sextoi	2.01824493420522E-06
42	sexual	0.000203842738354727
43	sexuali	2.01824493420522E-06
44	sexula	2.01824493420522E-06
45	sexx	2.01824493420522E-06
46	sexxi	0.000203842738354727
47	sexxier	2.01824493420522E-06
48	sexxual	0.000203842738354727
49	sexxyi	2.01824493420522E-06
50	sexyest	2.01824493420522E-06
51	sexyi	2.01824493420522E-06
52	sexykyli	2.01824493420522E-06
53	sexysmart	2.01824493420522E-06
54	sexyu	2.01824493420522E-06
55	suck	0.000203842738354727
56	suckabl	0.000203842738354727
57	suckd	0.000203842738354727
58	sucker	0.000203842738354727
59	suckess	2.01824493420522E-06
60	sucki	2.01824493420522E-06
61	suckign	0.000203842738354727
62	suckin	0.000203842738354727
63	suckki	2.01824493420522E-06
64	suckl	0.000203842738354727
65	suckm	2.01824493420522E-06
66	suckmi	2.01824493420522E-06
67	suckn	2.01824493420522E-06
68	suckoff	2.01824493420522E-06
69	suckz	2.01824493420522E-06
70	sucsk	2.01824493420522E-06
71	kise	0.000203842738354727
72	kiser	0.000203842738354727
73	kisin	2.01824493420522E-06
74	kisisng	2.01824493420522E-06
75	kisnapp	2.01824493420522E-06
76	kiss	0.000203842738354727
77	kissabl	2.01824493420522E-06
78	kissd	0.000203842738354727
79	kissdr	2.01824493420522E-06
80	kisser	0.000203842738354727
81	kissess	2.01824493420522E-06
82	kissi	2.01824493420522E-06
83	kissibl	2.01824493420522E-06
84	kissin	0.000203842738354727
85	kissm	2.01824493420522E-06
86	kissn	0.000203842738354727
87	kissu	2.01824493420522E-06
88	kissyfac	2.01824493420522E-06
89	kissyouslowli	2.01824493420522E-06
90	fck	2.01824493420522E-06
91	fuck	0.000203842738354727
92	fuckin	0.000203842738354727
93	fukin	2.01824493420522E-06
94	fukker	0.000203842738354727
95	fukkin	2.01824493420522E-06
96	fukn	2.01824493420522E-06
97	woofuckinhoo	0.000203842738354727
98	watch	0.000203842738354727
99	watcha	0.000203842738354727
100	watchin	0.000203842738354727
101	pee	0.000203842738354727
102	peni	0.000203842738354727
103	penis	2.01824493420522E-06
104	peniss	2.01824493420522E-06
105	penn	2.01824493420522E-06
106	pennei	2.01824493420522E-06
107	penni	0.000203842738354727
108	porn	0.000203842738354727
109	cum	0.000203842738354727
110	pretti	0.000203842738354727
111	cam	0.000203842738354727
112	camara	2.01824493420522E-06
113	camera	0.000203842738354727
114	camrea	2.01824493420522E-06
115	pusi	2.01824493420522E-06
116	puss	2.01824493420522E-06
117	pussai	2.01824493420522E-06
118	pussei	2.01824493420522E-06
119	pussi	0.000203842738354727
120	nak	2.01824493420522E-06
121	nakd	0.000203842738354727
122	nake	0.000203842738354727
123	naked	2.01824493420522E-06
124	nakedtouch	2.01824493420522E-06
125	nakei	2.01824493420522E-06
126	nakerd	2.01824493420522E-06
127	naket	2.01824493420522E-06
128	naki	2.01824493420522E-06
129	nakid	0.000203842738354727
130	nakki	2.01824493420522E-06
131	nk	2.01824493420522E-06
132	nkd	0.000203842738354727
133	nked	2.01824493420522E-06
134	nakkid	2.01824493420522E-06
135	lick	0.000203842738354727
